,COOLDUTY.0,ES0_TEMP.0,HTR_DUTY.0,SNK_TEMP.0,COOLDUTY.1,ES0_TEMP.1,HTR_DUTY.1,SNK_TEMP.1,COOLDUTY.2,ES0_TEMP.2,HTR_DUTY.2,SNK_TEMP.2,COOLDUTY.3,ES0_TEMP.3,HTR_DUTY.3,SNK_TEMP.3,COOLDUTY.4,ES0_TEMP.4,HTR_DUTY.4,SNK_TEMP.4,COOLDUTY.5,ES0_TEMP.5,HTR_DUTY.5,SNK_TEMP.5,COOLDUTY.6,ES0_TEMP.6,HTR_DUTY.6,SNK_TEMP.6,COOLDUTY.7,ES0_TEMP.7,HTR_DUTY.7,SNK_TEMP.7
13627,0.0,-99.9,0.0,26.6,0.7,79.1,27.8,63.4,0.7,79.3,33.7,62.9,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.7,0.7,79.0,29.8,63.0,0.0,-99.9,0.0,26.5
13628,0.0,-99.9,0.0,26.6,0.7,79.0,27.5,63.5,0.6,79.0,33.3,62.9,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.7,0.7,78.8,31.0,62.9,0.0,-99.9,0.0,26.5
13629,0.0,-99.9,0.0,26.6,0.6,79.3,27.1,63.4,0.7,79.1,32.9,63.1,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.7,78.8,31.4,62.9,0.0,-99.9,0.0,26.5
13630,0.0,-99.9,0.0,26.6,0.6,79.3,27.1,63.5,0.7,79.2,32.5,62.9,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.7,0.7,78.8,31.4,63.1,0.0,-99.9,0.0,26.5
13631,0.0,-99.9,0.0,26.6,0.6,79.3,26.3,63.5,0.6,79.5,31.8,63.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.7,0.7,78.8,32.2,63.1,0.0,-99.9,0.0,26.5
13632,0.0,-99.9,0.0,26.6,0.7,79.3,25.9,63.5,0.6,79.4,31.4,63.1,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.7,0.7,79.0,30.2,63.2,0.0,-99.9,0.0,26.5
13633,0.0,-99.9,0.0,26.6,0.6,79.1,25.5,63.5,0.6,79.3,30.6,63.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.7,0.7,79.3,29.8,63.2,0.0,-99.9,0.0,26.5
13634,0.0,-99.9,0.0,26.6,0.6,79.2,24.7,63.6,0.6,79.3,29.8,63.1,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.7,0.6,79.2,29.4,63.3,0.0,-99.9,0.0,26.5
13635,0.0,-99.9,0.0,26.6,0.6,79.5,23.9,63.6,0.6,79.3,29.4,63.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.7,79.3,29.4,63.4,0.0,-99.9,0.0,26.5
13636,0.0,-99.9,0.0,26.6,0.6,79.3,23.1,63.7,0.6,79.4,28.6,63.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.7,79.0,29.0,63.1,0.0,-99.9,0.0,26.5
13637,0.0,-99.9,0.0,26.6,0.6,79.3,22.4,63.7,0.6,79.3,28.2,63.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.0,28.6,63.2,0.0,-99.9,0.0,26.5
13638,0.0,-99.9,0.0,26.6,0.6,79.4,21.6,63.6,0.6,79.0,27.8,62.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.3,28.6,63.4,0.0,-99.9,0.0,26.5
13639,0.0,-99.9,0.0,26.6,0.6,79.3,20.8,63.6,0.6,79.0,27.8,62.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.1,28.2,63.6,0.0,-99.9,0.0,26.5
13640,0.0,-99.9,0.0,26.6,0.6,79.5,20.4,63.5,0.6,78.8,29.8,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.7,79.1,27.5,63.6,0.0,-99.9,0.0,26.5
13641,0.0,-99.9,0.0,26.6,0.6,79.1,20.0,63.4,0.6,78.8,29.8,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.7,79.3,27.1,63.3,0.0,-99.9,0.0,26.5
13642,0.0,-99.9,0.0,26.6,0.6,79.0,19.6,63.3,0.6,78.8,30.2,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.7,0.6,79.0,26.7,63.3,0.0,-99.9,0.0,26.5
13643,0.0,-99.9,0.0,26.6,0.6,79.0,19.6,63.2,0.5,78.7,30.6,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.7,0.6,79.1,26.3,63.5,0.0,-99.9,0.0,26.5
13644,0.0,-99.9,0.0,26.6,0.6,78.9,20.8,63.1,0.6,79.0,27.8,63.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.2,25.9,63.4,0.0,-99.9,0.0,26.5
13645,0.0,-99.9,0.0,26.6,0.6,78.5,24.3,63.0,0.6,79.3,27.1,63.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.3,25.5,63.5,0.0,-99.9,0.0,26.5
13646,0.0,-99.9,0.0,26.6,0.5,78.5,24.3,62.9,0.6,79.4,26.3,63.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.2,25.1,63.5,0.0,-99.9,0.0,26.5
13647,0.0,-99.9,0.0,26.6,0.6,79.0,19.6,63.4,0.6,79.1,25.5,63.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.0,24.3,63.4,0.0,-99.9,0.0,26.5
13648,0.0,-99.9,0.0,26.6,0.6,79.3,19.2,63.6,0.6,79.0,25.1,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.2,24.3,63.4,0.0,-99.9,0.0,26.5
13649,0.0,-99.9,0.0,26.6,0.6,79.3,18.4,63.5,0.6,78.9,25.9,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.2,23.9,63.5,0.0,-99.9,0.0,26.5
13650,0.0,-99.9,0.0,26.6,0.6,79.0,18.4,63.4,0.6,78.5,29.8,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.2,23.5,63.4,0.0,-99.9,0.0,26.5
13651,0.0,-99.9,0.0,26.6,0.6,79.0,18.0,63.2,0.5,78.7,28.6,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.2,23.5,63.4,0.0,-99.9,0.0,26.5
13652,0.0,-99.9,0.0,26.6,0.5,78.6,22.4,63.0,0.6,79.3,25.5,63.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.0,23.5,63.2,0.0,-99.9,0.0,26.5
13653,0.0,-99.9,0.0,26.6,0.5,78.8,20.4,62.9,0.6,79.1,24.7,63.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,78.8,24.7,63.2,0.0,-99.9,0.0,26.5
13654,0.0,-99.9,0.0,26.6,0.5,79.0,18.4,63.5,0.6,79.0,24.7,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,78.8,25.5,63.0,0.0,-99.9,0.0,26.5
13655,0.0,-99.9,0.0,26.6,0.6,79.1,17.6,63.7,0.6,78.5,29.0,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,78.6,27.5,63.1,0.0,-99.9,0.0,26.5
13656,0.0,-99.9,0.0,26.6,0.6,79.1,16.9,63.5,0.5,78.8,27.1,62.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,78.8,25.5,63.2,0.0,-99.9,0.0,26.5
13657,0.0,-99.9,0.0,26.6,0.6,79.0,16.9,63.2,0.5,78.6,28.2,63.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.0,23.1,63.7,0.0,-99.9,0.0,26.5
13658,0.0,-99.9,0.0,26.6,0.5,78.9,18.0,63.0,0.6,79.0,24.7,63.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.0,23.5,63.4,0.0,-99.9,0.0,26.5
13659,0.0,-99.9,0.0,26.6,0.5,79.1,16.9,63.4,0.6,78.8,26.7,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,79.0,23.1,63.2,0.0,-99.9,0.0,26.5
13660,0.0,-99.9,0.0,26.6,0.6,79.3,16.5,63.8,0.6,78.8,26.3,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,78.8,25.1,63.2,0.0,-99.9,0.0,26.6
13661,0.0,-99.9,0.0,26.6,0.6,79.3,15.7,63.5,0.6,78.5,29.0,62.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,79.0,23.1,63.9,0.0,-99.9,0.0,26.6
13662,0.0,-99.9,0.0,26.6,0.6,78.8,17.6,63.2,0.5,78.5,29.4,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.3,22.7,63.9,0.0,-99.9,0.0,26.6
13663,0.0,-99.9,0.0,26.6,0.5,78.5,19.6,63.0,0.6,79.0,24.7,63.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.4,22.0,63.6,0.0,-99.9,0.0,26.5
13664,0.0,-99.9,0.0,26.6,0.5,79.1,15.3,63.4,0.6,79.0,24.7,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.0,21.2,63.3,0.0,-99.9,0.0,26.6
13665,0.0,-99.9,0.0,26.6,0.6,79.5,14.9,63.9,0.6,78.8,27.1,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,21.2,63.2,0.0,-99.9,0.0,26.5
13666,0.0,-99.9,0.0,26.6,0.6,79.5,13.7,63.8,0.6,78.5,29.4,62.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,21.2,63.7,0.0,-99.9,0.0,26.6
13667,0.0,-99.9,0.0,26.6,0.6,79.3,12.9,63.4,0.6,78.8,27.1,63.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.2,21.2,63.9,0.0,-99.9,0.0,26.6
13668,0.0,-99.9,0.0,26.6,0.6,78.8,15.3,63.1,0.6,79.1,25.1,63.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.3,20.8,63.5,0.0,-99.9,0.0,26.6
13669,0.0,-99.9,0.0,26.6,0.5,78.5,17.6,62.8,0.6,79.0,24.7,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,20.4,63.7,0.0,-99.9,0.0,26.6
13670,0.0,-99.9,0.0,26.6,0.5,78.8,15.3,63.2,0.6,79.0,25.1,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.0,20.0,63.7,0.0,-99.9,0.0,26.6
13671,0.0,-99.9,0.0,26.6,0.6,79.3,12.9,63.6,0.6,78.5,29.4,62.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,19.6,63.7,0.0,-99.9,0.0,26.6
13672,0.0,-99.9,0.0,26.6,0.6,79.1,12.5,63.5,0.5,78.4,30.6,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.3,19.2,64.1,0.0,-99.9,0.0,26.6
13673,0.0,-99.9,0.0,26.6,0.5,78.8,14.9,63.1,0.6,78.8,27.5,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.3,18.4,63.7,0.0,-99.9,0.0,26.6
13674,0.0,-99.9,0.0,26.6,0.5,79.0,12.5,63.2,0.6,78.8,27.5,62.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,17.6,63.5,0.0,-99.9,0.0,26.6
13675,0.0,-99.9,0.0,26.6,0.6,79.0,12.5,63.5,0.5,78.5,29.8,62.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.3,17.3,64.2,0.0,-99.9,0.0,26.6
13676,0.0,-99.9,0.0,26.6,0.5,78.8,14.1,63.2,0.6,78.9,26.3,62.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.2,16.9,63.8,0.0,-99.9,0.0,26.6
13677,0.0,-99.9,0.0,26.6,0.5,79.0,12.2,63.3,0.6,78.8,27.5,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.3,16.1,64.0,0.0,-99.9,0.0,26.6
13678,0.0,-99.9,0.0,26.6,0.6,79.5,12.2,63.7,0.5,78.5,29.8,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,15.7,63.5,0.0,-99.9,0.0,26.6
13679,0.0,-99.9,0.0,26.6,0.6,78.8,13.7,63.3,0.6,78.8,27.1,63.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.1,15.3,64.1,0.0,-99.9,0.0,26.6
13680,0.0,-99.9,0.0,26.6,0.5,78.8,13.7,63.0,0.6,78.8,27.8,62.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.3,14.5,63.8,0.0,-99.9,0.0,26.6
13681,0.0,-99.9,0.0,26.6,0.5,79.0,11.8,63.4,0.5,78.5,30.2,62.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,14.1,63.6,0.0,-99.9,0.0,26.6
13682,0.0,-99.9,0.0,26.6,0.6,79.5,11.4,63.7,0.6,78.8,27.5,63.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.1,14.1,64.1,0.0,-99.9,0.0,26.6
13683,0.0,-99.9,0.0,26.6,0.6,79.0,11.0,63.4,0.6,79.0,25.5,63.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,13.7,63.6,0.0,-99.9,0.0,26.6
13684,0.0,-99.9,0.0,26.6,0.5,79.0,11.0,62.9,0.6,78.9,25.9,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,13.7,64.0,0.0,-99.9,0.0,26.6
13685,0.0,-99.9,0.0,26.6,0.5,78.8,12.9,63.1,0.6,78.5,29.4,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.3,13.3,63.9,0.0,-99.9,0.0,26.6
13686,0.0,-99.9,0.0,26.6,0.5,79.0,11.0,63.4,0.5,78.5,29.8,62.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.1,12.9,64.1,0.0,-99.9,0.0,26.6
13687,0.0,-99.9,0.0,26.6,0.6,79.3,10.6,63.6,0.6,78.8,27.1,63.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.3,12.2,64.0,0.0,-99.9,0.0,26.6
13688,0.0,-99.9,0.0,26.6,0.6,79.0,10.2,63.3,0.6,78.8,27.8,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,78.9,12.5,63.5,0.0,-99.9,0.0,26.6
13689,0.0,-99.9,0.0,26.6,0.5,78.8,12.5,63.1,0.5,78.8,27.8,62.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,11.8,64.0,0.0,-99.9,0.0,26.6
13690,0.0,-99.9,0.0,26.6,0.5,79.1,10.2,63.4,0.6,78.8,27.8,63.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,11.8,64.1,0.0,-99.9,0.0,26.6
13691,0.0,-99.9,0.0,26.6,0.6,79.2,9.8,63.6,0.6,78.9,26.7,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.6,79.3,11.4,64.3,0.0,-99.9,0.0,26.6
13692,0.0,-99.9,0.0,26.6,0.5,79.0,9.8,63.2,0.5,78.5,30.2,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,11.0,63.7,0.0,-99.9,0.0,26.6
13693,0.0,-99.9,0.0,26.6,0.5,78.8,11.8,63.3,0.5,78.8,27.8,63.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,11.0,64.0,0.0,-99.9,0.0,26.6
13694,0.0,-99.9,0.0,26.6,0.5,79.3,9.8,63.5,0.6,78.8,27.1,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,10.6,64.2,0.0,-99.9,0.0,26.6
13695,0.0,-99.9,0.0,26.6,0.6,79.3,9.0,63.5,0.5,78.6,29.4,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.2,10.2,64.0,0.0,-99.9,0.0,26.6
13696,0.0,-99.9,0.0,26.6,0.5,78.8,11.0,63.1,0.5,78.8,28.2,63.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,10.2,64.0,0.0,-99.9,0.0,26.6
13697,0.0,-99.9,0.0,26.6,0.5,79.0,9.0,63.3,0.6,79.3,25.9,63.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,9.8,64.2,0.0,-99.9,0.0,26.6
13698,0.0,-99.9,0.0,26.6,0.5,79.3,9.0,63.6,0.6,79.0,25.5,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.1,9.4,64.2,0.0,-99.9,0.0,26.6
13699,0.0,-99.9,0.0,26.6,0.6,79.3,8.2,63.8,0.6,78.6,29.8,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.3,9.0,64.3,0.0,-99.9,0.0,26.6
13700,0.0,-99.9,0.0,26.6,0.6,79.2,7.5,63.5,0.5,78.5,30.2,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.4,8.2,64.3,0.0,-99.9,0.0,26.6
13701,0.0,-99.9,0.0,26.6,0.5,78.8,9.8,63.0,0.5,79.0,25.9,63.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.3,7.5,64.4,0.0,-99.9,0.0,26.6
13702,0.0,-99.9,0.0,26.6,0.5,78.8,9.8,63.1,0.6,79.5,25.5,63.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.5,6.7,64.4,0.0,-99.9,0.0,26.6
13703,0.0,-99.9,0.0,26.6,0.5,79.0,7.8,63.3,0.6,79.0,24.7,62.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.3,5.9,64.4,0.0,-99.9,0.0,26.6
13704,0.0,-99.9,0.0,26.6,0.5,79.3,7.5,63.5,0.6,78.8,26.7,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.4,5.5,64.3,0.0,-99.9,0.0,26.6
13705,0.0,-99.9,0.0,26.6,0.5,79.3,7.1,63.7,0.6,78.5,29.0,62.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,4.7,64.3,0.0,-99.9,0.0,26.6
13706,0.0,-99.9,0.0,26.6,0.6,79.5,6.3,63.7,0.5,78.2,31.8,62.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.1,4.3,64.2,0.0,-99.9,0.0,26.6
13707,0.0,-99.9,0.0,26.6,0.5,78.5,11.0,63.0,0.6,78.5,29.4,63.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.3,3.9,64.1,0.0,-99.9,0.0,26.6
13708,0.0,-99.9,0.0,26.6,0.5,78.3,12.5,62.8,0.6,78.8,27.1,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,78.9,5.1,64.0,0.0,-99.9,0.0,26.6
13709,0.0,-99.9,0.0,26.6,0.5,78.8,8.6,63.0,0.6,78.6,28.6,62.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,3.9,63.9,0.0,-99.9,0.0,26.6
13710,0.0,-99.9,0.0,26.6,0.5,79.0,6.7,63.3,0.6,78.3,31.4,61.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,78.6,7.5,63.8,0.0,-99.9,0.0,26.6
13711,0.0,-99.9,0.0,26.6,0.5,79.1,6.3,63.5,0.5,78.0,34.5,61.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,78.5,8.2,63.7,0.0,-99.9,0.0,26.6
13712,0.0,-99.9,0.0,26.7,0.6,79.1,6.3,63.7,0.6,78.3,32.2,62.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,78.8,6.3,63.6,0.0,-99.9,0.0,26.6
13713,0.0,-99.9,0.0,26.6,0.6,78.8,8.2,63.1,0.6,78.9,26.3,63.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,78.8,6.3,63.7,0.0,-99.9,0.0,26.6
13714,0.0,-99.9,0.0,26.6,0.5,78.4,11.4,62.7,0.6,78.9,26.3,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,78.3,10.2,63.9,0.0,-99.9,0.0,26.6
13715,0.0,-99.9,0.0,26.7,0.5,78.2,12.9,62.8,0.6,78.5,30.2,62.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,4.7,64.1,0.0,-99.9,0.0,26.6
13716,0.0,-99.9,0.0,26.6,0.5,78.6,10.2,63.0,0.6,78.2,32.5,61.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,78.8,6.7,64.1,0.0,-99.9,0.0,26.6
13717,0.0,-99.9,0.0,26.6,0.5,79.0,6.3,63.3,0.6,78.1,34.1,61.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,4.3,64.0,0.0,-99.9,0.0,26.6
13718,0.0,-99.9,0.0,26.6,0.5,78.9,7.1,63.5,0.6,78.7,29.0,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,78.8,6.3,63.9,0.0,-99.9,0.0,26.6
13719,0.0,-99.9,0.0,26.6,0.6,79.1,5.9,63.6,0.6,78.5,31.0,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,79.0,4.3,64.2,0.0,-99.9,0.0,26.6
13720,0.0,-99.9,0.0,26.6,0.5,79.0,5.9,63.3,0.6,78.4,31.8,62.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,4.3,64.3,0.0,-99.9,0.0,26.6
13721,0.0,-99.9,0.0,26.6,0.5,78.8,8.2,62.9,0.5,78.3,32.5,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.0,3.9,64.2,0.0,-99.9,0.0,26.6
13722,0.0,-99.9,0.0,26.6,0.5,78.5,10.6,63.1,0.6,78.8,28.6,62.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,79.1,3.9,64.0,0.0,-99.9,0.0,26.6
13723,0.0,-99.9,0.0,26.6,0.5,78.8,7.8,63.2,0.6,78.8,29.0,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,79.0,4.3,64.2,0.0,-99.9,0.0,26.6
13724,0.0,-99.9,0.0,26.7,0.5,79.0,6.3,63.4,0.6,78.6,30.2,62.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,79.1,3.9,64.3,0.0,-99.9,0.0,26.6
13725,0.0,-99.9,0.0,26.6,0.5,79.3,5.9,63.5,0.5,78.6,31.0,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,79.0,3.9,64.5,0.0,-99.9,0.0,26.6
13726,0.0,-99.9,0.0,26.6,0.6,79.3,5.5,63.6,0.6,78.8,29.0,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.5,79.3,3.5,64.6,0.0,-99.9,0.0,26.6
